filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_2951.jpg,375b97ecd763e0c1ce9a03c643a76fd34195bbd1229634ffd19b75ecf5c30073,1,1,0.014526,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3070.9
IMG_2952.jpg,84944c5fd8aee4a7f66ec971c6152adfb9931680388d9e0c63eea4a354f9dc96,1,1,0.012225,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2664.5
IMG_2953.jpg,5c5d02884080fa8313026f48b85f928417b36ea224458986c9b49e7178b49b3a,1,1,0.01841,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2863.6
IMG_2954.jpg,73ddb5c0ed4519e306e9d9f58f9fff41dd570fb36ee9b203681c91be6c692826,1,1,0.030116,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,5572.5
IMG_2955.jpg,520a8ca8377b0d68999ed5951a7e53e4c14e6ce225da5884aa4ceabd03d4f629,1,1,0.010704,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3424.4
IMG_2956.jpg,f3c8b40667b339327da15f21afb32f127d08e0e476ea59644c56ec17747fbaff,1,1,0.014415,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3192.0
IMG_2957.jpg,1e73b19767419e68743112b28518a05a7838a0f9871b40c98a41f4f00c764745,1,1,0.024432,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2665.9
IMG_2958.jpg,24f601119d0402dbaf92fc60fab26ba4394b45a7b3fc0894bf056b1ea51c5872,1,1,0.022379,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2810.5
IMG_2959.jpg,d9fcd5f1618b33265d7f7635f8798e988d627cc663be87de90d0677ed3a25a4e,1,1,0.014553,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3025.6
IMG_2960.jpg,c0147e8829c80a3f6a5d0e85ada1b54549e61b78cef9c5dce8c53e35246fb92c,1,1,0.026027,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2669.8
IMG_2961.jpg,1639e4b525a14b57f1a3ae064aa688d0b4859829a2919d4a9a6986a9311fb970,1,1,0.025807,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2929.8
IMG_2962.jpg,1ef1a7f170bc12912927c34cb14d0f279a8b399c9b439c1ff45a75e5aa250366,1,1,0.014078,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3327.8
IMG_2963.jpg,a295e3d8733bc64f2021cd6dc781e74dcc67af36b17cd16d16b1c4eb21f61789,1,1,0.014806,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2677.7
IMG_2964.jpg,dea2e84bfb4f84c10449394fe2e03560266eb46b47f69438123705d2f1689432,1,1,0.041274,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2894.7
IMG_2965.jpg,5ed897d3356181656937826f56d99809a9f1fdaab2defa39c11ac50ec31ade8d,1,1,0.020861,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,4782.8
IMG_2966.jpg,9afe4fdeedbf7949fbb888431ea69d41651c097465bef10d857d8fcfbf72633f,1,1,0.03016,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3150.0
IMG_2967.jpg,3c6d590ba4292ac2b083cc3417acfe31f7da7c4c2d6a08d408098e9595200604,1,1,0.040571,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2824.1
IMG_2968.jpg,6bacfff4e60cb214f2fbf62fceca278ffeebf13ed2073982157a030b32b6ebae,1,1,0.017048,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3025.3
IMG_2969.jpg,49b3a156c9ca4dece6a691826dc52c07cde90c7dc3055132a2b181865b71f037,1,1,0.083073,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2689.8
IMG_2970.jpg,0041d8d820265369e00b0376eeb817bbe588a1cdf2ae9b6f7ee01e7d92349448,1,1,0.190317,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2749.7
IMG_2971.jpg,e608601b4c5e1d7d772070d572b1beb976c1c6334f9d865e77ac8f3de215097c,1,1,0.036917,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3606.8
IMG_2972.jpg,a26e4a8e3c2abb1930c2fa37490130342f129a2de57869682b56c37c75fb77db,1,1,0.084522,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,5282.6
IMG_2973.jpg,5e998874afb6c56e416b557862c427b13c74de006fbc975f41d2d59c29b69212,1,1,0.043105,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3120.3
IMG_2974.jpg,b93a71da45c8b5b8411c171ac116eac6639ed64f94da3ceff83d808495ac8b3c,1,1,0.091978,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2652.4
IMG_2975.jpg,a801d5bf01bd5f111a1eae2a9407a4e283f58e4bcd0e6a614976d417cb53ad43,1,1,0.065366,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2835.9
IMG_2976.jpg,cad950e5757569cabdbffccbcb12527a08d7242cdcce18d4694761f6787acb17,1,1,0.036165,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3050.6
IMG_2977.jpg,b9fbfebcbf6d6fe44ade59b17760dbc076ab14d86b602471704e159c1520b235,1,1,0.029706,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2648.2
IMG_2978.jpg,b4a93fbd2333f8ef2a499197b6719499d7f268fc01c49d47ea2cdc3054b51646,1,1,0.04507,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2747.0
IMG_2979.jpg,98a777c93f65ccd3d14d42b3793d465d46439789ca08f4f73b9fabb69a8785d4,1,0,0.006883,0.0072,gauss2,,,2963.7
IMG_2983.jpg,8bd22ab70a50aaf11f1c1c33735c1803dc49e41d4cf161ecc1fc731c7bdab69f,1,0,0.0069,0.0072,gauss2,,,2992.2
IMG_2984.jpg,114572f6a015b1dc9df4da610a816805089ef8415beea10725c35e22038fae23,1,0,0.006539,0.0072,gauss2,,,2845.8
IMG_2985.jpg,897e34741f4aefc78a5f02be3fdb099695193716e8d8f53be6c4619ed325f8a9,1,0,0.005518,0.0072,gauss2,,,3108.2
IMG_2986.jpg,3aa141fd2af993ff132ddc1f4cc0cc041e458942fc216382ad3a51e824ab86dd,1,0,0.00699,0.0072,gauss2,,,2662.7
IMG_2987.jpg,6060fc6869253602028fd8db03480f39303674daa60f2437f8092f41003cfda4,1,1,0.015687,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2841.0
IMG_2988.jpg,b0d39e690d2e65898aaca1346e832763565a6f51c66277d273d645af7c4c86a9,1,1,0.012072,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3033.0
IMG_2989.jpg,f6eddc368fdd0bbe050151ea8e2d86f7a03e0cab22b619ed47bbf1f029b9aa24,1,1,0.011582,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2696.3
IMG_2990.jpg,6396589c49c7b60ed26c794da5373527b375e493724c9cf28469a34148f79edc,1,1,0.014939,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2889.9
IMG_2991.jpg,85bdf915ef1fdc263a33b1253454ebcc1723de9a3777f53a1b5a1eea78343773,1,1,0.007415,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2973.0
IMG_2992.jpg,4ad87dc534954df41369206d874df2ac79037bdb468c668b15e7ce2c2051bad9,1,1,0.008854,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2648.8
IMG_2993.jpg,9a2131f13ea908b18e5d82e62c93127590874f6a86942019c95ad2c938db5b6e,1,1,0.013493,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2818.0
IMG_2994.jpg,2dbb1c0d4a00c8908d7bfe74b07ce384f215497009e3786008f58382299f0624,1,1,0.014228,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2994.1
IMG_2995.jpg,9d7d757c29d63c884597948edb33683cd1d3165397ac6f4e4131f58827d73307,1,1,0.009524,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2643.2
IMG_2996.jpg,695ccf00f1f31ebe504fe1f0e4242180dc40fe9328bea37aa9e27d09d2dcf04e,1,1,0.008373,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2804.1
IMG_2997.jpg,cbea3fb4b085e689b3e336521d36def29b8da60e52dc9c3e23898b76fb63c740,1,1,0.008676,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2923.7
IMG_2998.jpg,201908beb8ac8c626e32856566a39c404896ff49d978f28a4aa6794e5b52e8dd,1,1,0.009269,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3024.3
IMG_2999.jpg,a36c6c60326196062c0a884257cb3134059d5374dfec31133bc243aa1432f028,1,1,0.023205,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2848.8
IMG_3001.jpg,7806b4255e48e44aeeaa24a8948d9c36dfc95a622d8e9ca82d96fd7a132f94a7,1,1,0.010612,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3073.3
IMG_3002.jpg,f807fff31d2c6f907e3849d3cab979b8428e322f38028f2c2bcad8eedde5a83e,1,1,0.010815,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2660.6
IMG_3003.jpg,60b09f0d7140d09c24ea06fa77936320aaa6bc43841b2d50e51403f55e008386,1,1,0.012453,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2759.8
IMG_3004.jpg,63080795038e47077d186135436fed4d1a10e598974af04e0f090a142d52d083,1,1,0.009518,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2990.8
IMG_3005.jpg,0a39c37e848e26741624b9a17350af9b52baee1c4646407b5f2a5f32ad61abc6,1,1,0.010451,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2860.4
IMG_3006.jpg,0fb6de8890931d9328c1d9eba7e42424f66bc8fbb9eece27d136968ebb40ee72,1,1,0.013849,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,4464.7
IMG_3007.jpg,25d304e539d925e8e14a4bf72bd7629fb4eb5baaa762b1868d99e22d6fc4e4c9,1,1,0.015311,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,5119.0
IMG_3008.jpg,31fe9f542a8bfb3f68ead64069993b508cfaed21195f8aa8bbb0067c0afbbbb7,1,0,0.004768,0.0072,gauss2,,,3326.8
IMG_3009.jpg,0a1d5688454b6ad102cc2620ebadd4c780370cec1f3701922b73399887923487,1,1,0.010828,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2731.5
IMG_3010.jpg,66f7b8a893d7c37e06d8b68aff8faebe2c9fa2c66634aa540cc4ff33648701c1,1,1,0.009711,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2951.0
IMG_3011.jpg,38b7ef94ba60e2bd4ac872d728f45b50344fb4128909c4298f744ac6a4c2617f,1,1,0.012194,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3409.6
IMG_3012.jpg,b1d831603bf0d72287172596bf904ee588610ef6ee39dc2622367de18684dec7,1,1,0.010578,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2765.8
IMG_3013.jpg,eb2b568dfdfe02e7da292473bb4a7f313d118c267fad2c863d8b6a659127e4f4,1,1,0.012124,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2988.4
IMG_3014.jpg,f1b34d30e8ca6d23c6be310326fdc202e2690e529ffe09b42d31dbfcce038bca,1,0,0.004812,0.0072,gauss2,,,4102.4
IMG_3015.jpg,b6c4275d42d0ce8743363ad1bfb19c97df35f58e0ecf6ab93ae80022fbaea2b1,1,1,0.010833,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,4615.2
IMG_3016.jpg,eba150dc56cc4467096e412e073d0bf79531313914e5d8edea3ee77c9bd771bd,1,1,0.011765,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3368.1
IMG_3017.jpg,0361e9887737dcd5cb7f1d414f5343142840152d841c7304cd789658490c81b4,1,1,0.00853,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2970.7
IMG_3018.jpg,439dc95e469b9b9180dd6fbca4ed82e975dcdced68555e696d8385a37ff0a583,1,1,0.012544,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3427.1
IMG_3019.jpg,02ef93ce147e42c86860a1d6b73b250fba67f957b88565ff0e87a117953b0abb,1,1,0.009834,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2925.6
IMG_3020.jpg,1cf1a78e9090ea6ec630bef85db4f5b4bf4df6b33cb8d4834fee8993990f16cb,1,1,0.013859,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3212.2
IMG_3021.jpg,51d88eba1bb8bc39f945da4370e1c156cce7247a92c008c07bbe8e5a7b7a8b64,1,1,0.013611,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2917.5
IMG_3022.jpg,60c70870efc95cc9d5d4ee285674ee13e95310af05520f8242cd3ce0ca919b49,1,1,0.018273,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3077.8
IMG_3023.jpg,520b103e7e97cdce5678127714d9a0e1fe2298c0b5248341d03c10ebd2fedc7b,1,1,0.013144,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3166.5
IMG_3024.jpg,212fa88a2b4fdbf955d829c3deb74cfcce03d4b01aa84ec2f2e6ad7e9d1ce1ab,1,1,0.010533,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2946.5
IMG_3025.jpg,54d8f38161107621ffc2801c03a459e8994484ae5d2747b2220cae3099c6b4b4,1,1,0.012044,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3382.5
IMG_3026.jpg,2e94f6b20ecaa8b6af7cd9d482d12c5ce7b29f2c1b3e2cbe5c856a490d36ce53,1,1,0.009457,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3001.3
IMG_3027.jpg,2f7b655e219ba41bfa8256b6da5befbafe9458b0a065ab917f9e1ab84db342c9,1,1,0.009777,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,4657.8
IMG_3028.jpg,e1a38144b566016d7fd916f92ec91fc31c77e1ede7c949ef6ad24a2123a00274,1,1,0.011638,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3170.2
IMG_3029.jpg,489ea540e57b198546d24d450b42f541eecc1860673be6054526e7f7a91c4191,1,1,0.012519,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2875.5
IMG_3030.jpg,68aa13c2f5a7ce52a4d21e15a7220b7973aa1de1774cc3a54a6bec780d1432b4,1,1,0.009485,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3141.0
IMG_3031.jpg,12ddccc7007a676f228a9d134f9104c2d1d97b569edc81fb60b749abe191e765,1,1,0.011447,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2687.5
IMG_3032.jpg,577af32d2888a844ac10235d731e000286028570fbdae8b9655686b5d4bcca5a,1,1,0.018146,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2799.2
IMG_3033.jpg,6d3f2d91db4822446672016299e59e65e54c11a2e92e1b1c53abfe463672c9a9,1,1,0.014534,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2995.7
IMG_3034.jpg,7fed10e82013e5feca496ee0f06faf8f4b40a9f9c9ac9aadf30f078b05fdabd0,1,1,0.012552,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3087.5
IMG_3035.jpg,c88206b08b682454e4b6b2245ace08328273602b4c083a3ada89400ae1d82b99,1,1,0.011875,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2937.5
IMG_3036.jpg,7585936d6a50fd5ae815c2ef7da1a9d93c1a40bd6191f5a28d08973f147e2000,1,1,0.007514,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3151.2
IMG_3037.jpg,82df7649ff5380f29d62b591af1ba77ffa3f6303abbc8f76156b5c4dfe8efb1a,1,1,0.007398,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2718.3
IMG_3038.jpg,dc89f95a420c97b729e4f53788be952715a0df4852e0255ddae6584306af516f,1,1,0.008769,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2904.2
IMG_3039.jpg,3c8a2af3a698379daa364c7381b9a63284dd8ea8c2e58e9f5def648560f2914a,1,0,0.006164,0.0072,gauss2,,,2990.1
IMG_3040.jpg,829699e58bcfd566fbbb22e79c7b1a9fc3fc3d7ccd12e8563fe5489b1c218faa,1,1,0.022393,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2639.4
IMG_3041.jpg,d50c4aaa4cf0277c457ad8fa716598b205f873a35c33d36d36262827bcf01f49,1,1,0.020804,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2861.5
IMG_3042.jpg,bb8a5a76ea54f01ed8cdbf4972d56a2cc152a721c40932a234150abea5c0c4b5,1,1,0.021692,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3013.7
IMG_3043.jpg,4df57e007aaaf22086b1ea7c7aec767571f0b3a020eb747d3fc75522b3df49fd,1,1,0.022194,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2639.5
IMG_3044.jpg,b07f3b4ccc25719d1cd02101f8a4692321686d3310d3c35c269c0896e2970b3a,1,1,0.020279,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2824.2
IMG_3045.jpg,8df9b1db062b6f4c8b2a037c174a5f26aeadff24e3c83219dfd7325bea1ed693,1,1,0.021385,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2947.9
IMG_3046.jpg,44b73af5c16f5b55911f599b84cd17545e27fc3931199a8a643cdf54cacf2c3e,1,1,0.020903,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,5362.4
IMG_3047.jpg,46f4349a0552405c7b8ef3d1ebe614b7b9046d3f877712165839440edaefcb7e,1,1,0.018501,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3396.5
IMG_3048.jpg,a4ff31a6d05bd386fc27f40015c24ce15baca9aa751256489baf457ff951b2c1,1,1,0.018836,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3070.4
IMG_3049.jpg,fef9817ff6c5724a52b2978f54e06b03bc68a07078b58f1542581a0b88b2bb29,1,1,0.019539,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2686.7
IMG_3050.jpg,1b42140f269414146d57ab7871e0b9272a93eda63147c509927882bd9a9f906a,1,1,0.019639,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2791.8
IMG_3051.jpg,62bfb2841316bd0ac8e6fd41ddcaec76bc195a4737c36da69bae3e6bb689dc27,1,1,0.022685,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3008.4
IMG_3052.jpg,ff0fb44e8a0d5934e2aca8ed5474be482d820ac17f49d96b01bf7c0c2bfb97b1,1,1,0.017299,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2675.0
IMG_3053.jpg,01415cfa4ec499bce0758aa58ad7350ec12d5f2ddb6308dc4a07fc0bf47d2fa7,1,1,0.019671,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2866.9
IMG_3054.jpg,d8d84f67444cf5dfb8c4486c2a386c00ac026ad74ca6754970c9e411973f673f,1,1,0.020653,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3025.3
IMG_3055.jpg,51c5f9e05e83eeb6445d70e0979e4340ed7e0b1e07e7d991b25b7b986cf4079f,1,1,0.021302,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2642.9
IMG_3056.jpg,06681855aab6e692eac399515948e0488717b59e406d9d895c7f49964a938570,1,1,0.021406,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2835.1
IMG_3078.jpg,eb84f87d6789248bab0e593f88a4ef79bc2e2227d916b6d9c3a4b08aed5e2929,1,0,0.001462,0.0072,gauss2,,,3006.2
IMG_3095.jpg,8a851064a388d1fad7c3c796c4cecdb9f47f3a716428def5156212730cb47b7c,1,0,0.001141,0.0072,gauss2,,,2665.7
IMG_3131.jpg,5068d80eb1d87ad7eb419235fa40f5c424c8989f0f4d27d234c7ef672f3d1d09,1,1,0.089826,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2924.1
IMG_3132.jpg,ab5296ff10adc01f7077f7a05409fd559673ee618f1a89fcf8bc3809b8ab2c3b,1,1,0.012994,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2955.3
IMG_3136.jpg,8cab419f6626edb75e7d14c5e7b45ab04730e1dbcd4f6560dfd9483493923885,1,1,0.015254,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2672.0
IMG_3137.jpg,4f4599f4aa6402e0371dd60bc5b446e44f70d6bf3b15aa53302859f64945e4db,1,1,0.013754,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2789.3
IMG_3138.jpg,542e362a81ca536c1c78a5ff7739adae3a1d96de6da5197941a397e7f020b81e,1,1,0.051502,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3712.1
IMG_3139.jpg,aac1ed2090cd4753175ec3bdf2039d74b3b5350214388e640eb86f061a514d29,1,1,0.013707,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,5013.9
IMG_3143.jpg,ed7ffb85d21756b56c44684c7de686548f15dc2f1b2a334736c73728dfa6ed16,1,1,0.018079,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3139.3
IMG_3144.jpg,058414f6328aa44cb09208167139579b550f8e8f82613f8bdacbff65c69c8957,1,1,0.01264,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3106.4
IMG_3145.jpg,83755892cee8850fbe68580e9e8fcc08098c0a957535cc1b75f0397841ea0677,1,1,0.026934,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2924.9
IMG_3146.jpg,5f1384635f5e153d0a06b2522fe263d2c07e99508dc80386828a602637fd986e,1,1,0.027486,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2906.2
IMG_3147.jpg,b56b283f9591642dd7c97b99b7c98a01f70ef892d7e3ee3aae67a40142a7e3b0,1,1,0.018652,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2622.3
IMG_3148.jpg,1ea8cf41c63f84d429ac59b3ae30f46dc5e54942ba3341771d7c6b37b21a3233,1,1,0.017363,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2826.2
IMG_3149.jpg,e734c1962fa5888e685f7b85fbcc3484faef725b6d67be5b46af75fdfb9833a6,1,1,0.016737,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2979.2
IMG_3150.jpg,04ab501b6ee12fd274541b3e234608c181f72a4bbc7c7dd4576cdcad2b0117fc,1,1,0.097539,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2666.6
IMG_3151.jpg,11cb79c61aafac8c5d1c4fbd1bb1420b6c6b6401df28238618b0a988528b2ae6,1,1,0.011212,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2809.2
IMG_3152.jpg,fcae43405a33e24747ab6d849ca7f400b44d58f697120533097452a5d1eb721e,1,1,0.016746,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2980.6
IMG_3201.jpg,230f587009c677cd0d0fd22aa9bcb1d8d0db8316429c2591efc757e27cab2bd5,1,1,0.057952,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3041.1
IMG_3202.jpg,e0d11f5f8dd7e30f1908dc19e275587d343d0ad57a0ef190f668203c4ab85005,1,1,0.087464,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2914.4
IMG_3203.jpg,632605414ee859ee8b2da5d91db8e760d6a91a831dc4ea2bb5660d52b4220d62,1,1,0.034773,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,4307.7
IMG_3222.jpg,414b1ecd6274fbf6d77260ddd106510e3b83f5892688759fe92e5d087e925b39,1,1,0.035721,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3239.6
IMG_3475.jpg,43df4c5dae275f367bfa4012e30441c482d074937974b6650a378b34cd43799c,1,0,0.002212,0.0072,gauss2,,,2729.0
IMG_3476.jpg,a1ebd97aa9a2efe2d769dbe37a67299cbd662d9db1d2a6bc108b087553bf5a0d,1,0,0.003908,0.0072,gauss2,,,2931.5
IMG_3477.jpg,073f782d5eac151ce9c613f0ff4893655cc07bbfbc5958af25ab4bed419ff2cf,1,0,0.00301,0.0072,gauss2,,,3044.6
IMG_3478.jpg,3bf575fb3a27eabc843493b66e4bace54f2695a80618156ebf99a76aff0cf238,1,0,0.004311,0.0072,gauss2,,,2701.7
IMG_3479.jpg,ce08f3febb02ebfa4f86e08b2d37d2ce6a1023deb3771425501afb697f519785,1,0,0.003363,0.0072,gauss2,,,2877.6
IMG_3480.jpg,d8efd1498c57a72ec795533e30bc59c14966b7b3de127977221daa962a6ee075,1,0,0.004246,0.0072,gauss2,,,5484.4
IMG_3481.jpg,0d8634befd34ef5ddcda9e24c61455d7c624e6ac92f167fc47dbb0e540b99130,1,0,0.003819,0.0072,gauss2,,,3495.9
IMG_3482.jpg,16cb26d0b4232382c0e90bc37a1485b68a9605dc93371ad4b3a64bc66591d49d,1,0,0.002876,0.0072,gauss2,,,2918.7
IMG_3483.jpg,e6139c9e0859be9bbda6a25f173e8d8ae0fdda365e2c154e7bbfc49e52cc12fc,1,0,0.003779,0.0072,gauss2,,,2639.6
IMG_3484.jpg,7b86f90a7e7c7f7213e9cb32564c48ef4bb85d0d03d887aa02bb737032f1eb02,1,0,0.003345,0.0072,gauss2,,,2827.2
IMG_3485.jpg,cd3a427db45332c57b1e2f843eff4fb1294d320aa8e4d9c68cf672564f25478e,1,0,0.002713,0.0072,gauss2,,,3021.9
IMG_3486.jpg,e42642fac2d406061b58cb7fb7123782d5d41bb69f4ab3c95d8eae5b54dafb14,1,0,0.003399,0.0072,gauss2,,,3038.8
IMG_3487.jpg,afa4876bae7347a3cbcf2e11da47fb4addedb834454200cb742160959c60583b,1,0,0.004397,0.0072,gauss2,,,2910.5
IMG_3488.jpg,b2965a8cc43d7d9cc5492f300ee5413a97245a94863e289f9ea15065e420768e,1,0,0.002499,0.0072,gauss2,,,3064.9
IMG_3489.jpg,4ba8f0f7d51989b6510c4bab43f32f0d6b3c1eb73bab2b2dbab13fc752ef7ffc,1,0,0.002593,0.0072,gauss2,,,2687.4
IMG_3490.jpg,a37b5fc94a768d352180860e1501117f700eba471f6ffc9c27842f2776f426fc,1,0,0.001612,0.0072,gauss2,,,2850.2
IMG_3491.jpg,0c3fefed742adcc4152a25bb66f54a9af3d37df4cb1d5070ed6b0dc36189d432,1,0,0.004356,0.0072,gauss2,,,2972.8
IMG_3492.jpg,91becb0cdfb18ecd834344f7d04bffa6aaa9c3c0f9b8e98ca4e7e99ebaa11e59,1,0,0.003449,0.0072,gauss2,,,2628.9
IMG_3493.jpg,795e34b92ad75e45c3dab1a925d91cb21f91f61cda4648286c5f41fd429e18a5,1,0,0.003003,0.0072,gauss2,,,2812.7
IMG_3494.jpg,cab833742a20517869b97e72329f7b82ecab1c719dfd7bd13be8fa775faabe78,1,0,0.002795,0.0072,gauss2,,,3025.0
IMG_3658.jpg,4cb351698137db4592b7680e76ea0f474ee76635c6cafd7e9472bf1f259d582a,1,1,0.018955,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,3070.7
IMG_3659.jpg,d834bfa07f5e712cac0d417997f19eabf6b3bb6a68fe4bae1a002618d98eb012,1,1,0.017573,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2914.2
IMG_3660.jpg,9372f23bca88872a1edc676f8763c1d7068df321feed0bec8ae3846585aea536,1,1,0.018843,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2941.4
