filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_2956.jpg,2016x1512,826929da7126f81a0fbe16acd9a2fd00cba5fd37b2d494c0566df604d557b75f,1,,0.033695,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1857.3
IMG_2957.jpg,2016x1512,50fec7c43fcc7eb47ffada748ac556dfc14a37eea74f74d850069d8fda7f7fc9,1,,0.03626,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1782.0
IMG_2958.jpg,2016x1512,fb10137287e919127ce4ccf6b0124d0d437a387ba31c0e78a4c6e89f1641be53,1,,0.039854,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1873.4
IMG_2959.jpg,2016x1512,ee148d30ecc163b76f4e626c4ee266745e6f82279025d2228b971caad0f9f598,1,,0.032815,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1836.8
IMG_2960.jpg,2016x1512,4041ed384651e6d529bad5ab22ce0b74fa25a2c30bff58b529a5108799d65ef0,1,,0.038633,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1778.1
IMG_2961.jpg,2016x1512,7c304a1b8dc9c7c04357a1a687a5b3544daa9b41b2e12b1ca6e0a898242575f3,1,,0.04608,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1629.9
IMG_2962.jpg,2016x1512,dcea6673ce15e102b10e248eeaf94785180661956ce357eea35bbcb8d735bf1c,1,,0.026664,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1851.4
IMG_2963.jpg,2016x1512,ebd22a56f005b7ee680e80a7757903cfcbdc025c9078ea069b72104bba7c5f68,1,,0.027313,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1919.4
IMG_2964.jpg,2016x1512,5c35f99e0e56e872776425479254e861a219db715203596f56d96351e2a31aa0,1,,0.088584,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1822.1
IMG_2965.jpg,2016x1512,88cf22226c58ee60045fa1090c850dc9071450888c6f05952905838b11e3ad01,1,,0.037464,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1833.5
IMG_2966.jpg,2016x1512,2f17f9c56a48960f07e6c2226f2569a602464697324c7287b478101266a910ef,1,,0.113143,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1724.1
IMG_2967.jpg,2016x1512,3a3c517d5908550a99e2072a9a639a40895f8917760449e6b0d800e4e54dc0a6,1,,0.15477,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1684.5
IMG_2968.jpg,2016x1512,5f4c2f1c0b118ba2bb88e92b8cfb80f82f5a25eb7379661253a0e3dba62d3cfd,1,,0.067701,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1594.4
IMG_2969.jpg,2016x1512,40b2928e19ca0e2ec9f1d8672f408bfa9e2ad2431172a31824c07b9cf8936522,1,,0.126332,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1911.6
IMG_2970.jpg,2016x1512,5d0a7e7a18587a8c35c075abd2fece9f0ae79abe69711d0546ac95ebc7532437,1,,0.37162,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1848.9
IMG_2971.jpg,2016x1512,9cbb18d5d3214aefc11c78dd878221ddfeaa03cda78bf028201341496db644cb,1,,0.091684,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1897.7
IMG_2972.jpg,2016x1512,5304262b8340f019b2ccf1467d06aab92584a60cf08783630d10fad6085b3946,1,,0.150801,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1857.8
IMG_2973.jpg,2016x1512,ed38e12277c2f8c54a1b81d4b685c9a839be15ff7635f10f38d4d6b4b7d33a41,1,,0.077502,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1723.6
IMG_2974.jpg,2016x1512,4b2e52c9e7871b88378d83d0d01bc507a4eb0fdfd5946f54e2b97c92ec02aa93,1,,0.127021,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1599.1
IMG_2975.jpg,2016x1512,63bed3d04a20a0ee6cbc243b5819db69381fac782788fd317377bc7c1b1a123b,1,,0.129317,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1773.3
IMG_2976.jpg,2016x1512,e40fc3b5509ea95e9dd685753e2b8629f2266fe3a98a9c5820bade8580275ca2,1,,0.10481,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1849.2
IMG_2977.jpg,2016x1512,6b802cf79b4f470fc4d67c75689f990729801f15f9802eacf71bcb6bee175ce3,1,,0.070764,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1848.0
IMG_2978.jpg,2016x1512,05e3da4a6f682d993bdb3b044bdf690f2655b49b5532e7f2b11843d97eee2c71,1,,0.163174,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1808.3
IMG_2979.jpg,2016x1512,fba54f6fad20c81631e33ba5303597bda7854423f71cc9e1799775fe2825b00c,1,,0.021648,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1683.4
IMG_2983.jpg,2016x1512,b558873b0d014359813cce3d5dfcf4116cf05b5313b82b822e2c8f66f9af4cda,1,,0.023933,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1788.4
IMG_2984.jpg,2016x1512,68814a5fe599876eac117c60a363e5d6f3d5c73e39320e94d2201f1aa123982e,1,,0.017945,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1684.6
IMG_2985.jpg,2016x1512,155967525882067b0eef3895dc5ea24c4a61b800c7a6bae8666f3edd3ee8d911,1,,0.016523,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1735.3
IMG_2986.jpg,2016x1512,c00da3f0599a630968a428ce83f475ac7a64df5827ad15f0d0328b345b9b2ab1,1,,0.021554,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1869.7
IMG_2987.jpg,2016x1512,c0a24ee082d5b0fac7123de195ae759acceee589de6bf0d1390d91ccf330c0cf,1,,0.03956,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1953.4
IMG_2988.jpg,2016x1512,057a26820d421b0f54bdf8fe2aa9607e3aa12acadcdfbd260d2c90b5feefeca0,1,,0.029908,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1870.1
IMG_2989.jpg,2016x1512,a135ea4a860e4443302bb71b32f968ffb8dc4fa7f55a5e6ca9d6012f733d3a78,1,,0.02859,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1822.3
IMG_2990.jpg,2016x1512,de5c18176df3ff3f29b61ec6524449387570d0629a82163c2060ef785eaaed74,1,,0.036726,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1754.6
IMG_2991.jpg,2016x1512,92b79ba98cd5e7e5471dded71230a71f234302e378da60035e2cf47a65d8e05a,1,,0.016991,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1735.4
IMG_2992.jpg,2016x1512,04dcb1ae88df37670416259a4d1972e80c6675a528dc8f5c4db73699471860bd,1,,0.022563,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1636.9
IMG_2993.jpg,2016x1512,4f1e72ac7b6a5c36738c950d9f75588a15bd4b45765211517871c6324b5fd226,1,,0.035826,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1893.9
IMG_2994.jpg,2016x1512,f69f1c2fed15255b2335e1b224642c056648721bc78246ac2388e0d1d835e216,1,,0.030292,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1929.5
IMG_2995.jpg,2016x1512,52820f1b0ce3650a9f50e3b18296c22f7b7ae34e219e461c64023ebc854dc253,1,,0.026605,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1896.2
IMG_2996.jpg,2016x1512,3eb5336284f3027cdf3c829a0b85088036c4ceba5639274440e1ac7eda69d0a5,1,,0.019504,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1838.3
IMG_2997.jpg,2016x1512,45da7ccdbe2e6a0074de91dff0f60b572e7dafaa0be1c7ec7c473bf4903d7fe6,1,,0.01865,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1753.5
IMG_2998.jpg,2016x1512,b6962012e4639a42ee899abddb0c9d8a6cd9f139c1c3dcf783e53798f5ef69f0,1,,0.018186,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1693.3
IMG_2999.jpg,2016x1512,1c3311dc48fc4f8c0947e3f7cacd2c7b87ed3efe582d902cb1d974fd84f4c3ab,1,,0.033031,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1698.9
IMG_3001.jpg,2016x1512,dcfc20e5655932294e07a0729e3179ed230c8957e019b6b5ecac7759acc12183,1,,0.021322,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1896.4
IMG_3002.jpg,2016x1512,3fea24f3db99c6be90ccae763a6754e6c251adaab852d2c7f31529c2e6a4e1bc,1,,0.024838,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1883.8
IMG_3003.jpg,2016x1512,89997b2321a69f80f450588d3d7b18e134e046c73b8eb2594270ebdd990c5858,1,,0.030124,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1806.0
IMG_3004.jpg,2016x1512,8b92c31ad810487d2cb47dcbefa18986a0c24c78aeee94d40c0e00663ac29090,1,,0.021325,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1802.5
IMG_3005.jpg,2016x1512,d4f99a13c130f00654963788754e836f253b20da2f3abd2406cda11cfd48079a,1,,0.024246,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1796.3
IMG_3006.jpg,2016x1512,41e124ec9441f272df780a535716eb408dd39633b5a91c3f8e1f86b777cede32,1,,0.032683,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1649.2
IMG_3007.jpg,2016x1512,8d79040ff8c23c435a23d18b66850c63f166a9a056892fd4e91925527a2a31f9,1,,0.036244,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1634.4
IMG_3008.jpg,2016x1512,f1c6bcd063e0c22771f6e1ff51b39b411c669f93af7dda04d2e84d0cf6fa0ccc,1,,0.015716,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1855.5
IMG_3009.jpg,2016x1512,aaf973279484ae00ae81030988a88ba38afa1e8955b1e8e7c365c11b7aa01d75,1,,0.022171,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1902.3
IMG_3010.jpg,2016x1512,98be232760df3d36aafb08b4240a924c71aae744bf821a07575a974e0419d05a,1,,0.017237,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1837.0
IMG_3011.jpg,2016x1512,43aed1f10df960c1a7ef3178f24ec0f97b3d78dfff21657f93ffb58898ac6b00,1,,0.02571,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1748.4
IMG_3012.jpg,2016x1512,365e53c6cd3e57875d0af4273e2d6ce32047c3749697bea0541c97fd7dbb8b9f,1,,0.019928,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1790.5
IMG_3013.jpg,2016x1512,740c01fc5a02410c6c92b2c979ee2849ea747cc2244e455cc7f566d8e1348fc8,1,,0.02346,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1664.3
IMG_3014.jpg,2016x1512,300e4d2dd835e38f215eee0eca89055d0d9cf608587a439543d128d7b98265c3,1,,0.010118,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1605.8
IMG_3015.jpg,2016x1512,2bfa101d4f18d3b957e293d5512bdee0690962526f8cfe4b3acfbaeb9158741a,1,,0.02214,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1877.5
IMG_3016.jpg,2016x1512,3ade7efdd467c627ae63039d75a36fc523576d44062343c8cdfd74ea6b09e73b,1,,0.026025,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1929.0
IMG_3017.jpg,2016x1512,7fde79d929e9143760e832080ca9ff618cf8da527619e8dcea52b5337ebf6554,1,,0.017659,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1820.5
IMG_3018.jpg,2016x1512,c8ffa7e78c9fa15c59133a5e9557c35ba2de26b4ae36d736eef0de169600a54a,1,,0.023279,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1838.0
IMG_3019.jpg,2016x1512,7912d183c0816fd174eb81a1be3074f8a0ff92b4b76092774fb44a3faa142c98,1,,0.020409,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1772.3
IMG_3020.jpg,2016x1512,a6a260e13d59ec249ff734f00d41adc65a11ead2c3b6f80d7f3ead8decc7e67d,1,,0.027574,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1656.3
IMG_3021.jpg,2016x1512,14ed5d426317d7c0ed178beb7fa00aa28d0fada5710f5649b446a5e7695ca16f,1,,0.027787,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1614.1
IMG_3022.jpg,2016x1512,df7ef9121bc258eec398e343824fdb1acf9acb7a5000381eb570d2a4064c5fa4,1,,0.042063,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1907.7
IMG_3023.jpg,2016x1512,d2c032d682c27154c31bb811dfc27fbcaa304888b9c64e7d296b8081fde80232,1,,0.030504,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1930.5
IMG_3024.jpg,2016x1512,4c11b0ebdcc3163eb70d30304b52fdf6b22322b02be60269ef2f9faab9f7a8d1,1,,0.021838,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1916.6
IMG_3025.jpg,2016x1512,bf5644d6298c959ef607866a97b5802b4248ffacd791688c19afe359f4e94b68,1,,0.027458,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1802.1
IMG_3026.jpg,2016x1512,e9bd20e0ae5902e168a4333b079862d8682c1c75e3c16e9f1656a98f5bd3c646,1,,0.025811,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1757.3
IMG_3027.jpg,2016x1512,946d455f20eaf9d7c416b8ebe2423a7e09d4f2bbf3953835a26f5ee5265ac75e,1,,0.024573,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1699.5
IMG_3028.jpg,2016x1512,3bf6d025f99a5e700b520dc8bc4e3285dafc21c01940292ba7cd62028315af77,1,,0.02681,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1662.4
IMG_3029.jpg,2016x1512,0e3b22b840a1a6ce70e34c3e9e8a8df44ced3a117250d4a4a8f93f4cf9d01ec0,1,,0.034749,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1951.2
IMG_3030.jpg,2016x1512,27bb2b8e30c151fa753b7641c19e01e9e7f2f1fd2aace1c8182933ea4ac59d01,1,,0.02533,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1920.1
IMG_3031.jpg,2016x1512,8b5cbda22ca4b2bb151dd4b6f60b28be28bbd918471048c101eb6d07859bc183,1,,0.02552,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1878.9
IMG_3032.jpg,2016x1512,b2b1fd87514f3265b595ab3c62cc6276a75dffc71c07e7756fcffe7fbd02b311,1,,0.038881,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1790.1
IMG_3033.jpg,2016x1512,b1df895de50e7063e8339b61087c8fc2c9f3ce10e0af481c3a00228375ec2672,1,,0.02988,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1718.6
IMG_3034.jpg,2016x1512,5cbe8af5c99244404fa840695f051b3bcbd7a4a034d0d8abb9c2a3f58b3a1546,1,,0.026732,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1599.8
IMG_3035.jpg,2016x1512,c9a62ad946e5dd1a80984e18aceff36b54857db39bb444c3746bee782342a8f2,1,,0.027069,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1758.6
IMG_3036.jpg,2016x1512,8aea9c7b0976057b07a43ead1a57f0533581c9db47f16750b7a6161b17cda4cc,1,,0.01861,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1850.0
IMG_3037.jpg,2016x1512,fdda18bbd10d4638de8c65c760d78ff2ce744ebde29e2b1e21a2cb2b3fac51b4,1,,0.019247,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1918.3
IMG_3038.jpg,2016x1512,6a4c1d98d00ac5c089a2ff334893c0fd8aaac4a3ca8ac021eae9be4786a30e20,1,,0.022303,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1852.3
IMG_3039.jpg,2016x1512,29c55cafd5af092486b95defafeb62e359f8edcb0818a8140efe219cddabb5bc,1,,0.016506,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1834.2
IMG_3040.jpg,2016x1512,c006a3424daf512015a3d5b1530de78e4badf9e6a301de359c89c2babf93e682,1,,0.051484,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1747.7
IMG_3041.jpg,2016x1512,b9042bfd45c9b42df3f6e1ea6aa6d3602d33c4cde252a82e1adfd69c632b2e30,1,,0.049434,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1674.4
IMG_3042.jpg,2016x1512,1b2d6b601125d322cab8301d46f85ec1f6e67fd3e0e433449f6b60de791e11dc,1,,0.04996,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1590.8
IMG_3043.jpg,2016x1512,88ca44d175a8faac62abd17ede93bad8d2f3ada459485f4f4e2eed361f05314b,1,,0.051254,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1898.9
IMG_3044.jpg,2016x1512,cc038b51fc723f2c026c8d77a47b09a5f0b8a2ce0fdb9f40c534360e42362943,1,,0.048358,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1962.4
IMG_3045.jpg,2016x1512,367d661d7f20302a5762ba8f76d0ff59971aa5bd894ee03273eb7875745ffa40,1,,0.050307,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1929.7
IMG_3046.jpg,2016x1512,c8ea6c6ea7d5db7ce49a93425f8f67981814026bd97da4df23f0029619e4ade3,1,,0.049381,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1827.2
IMG_3047.jpg,2016x1512,b83cafb507031c0170b01ca87dae6fc37ead2d638b426c7486300d31c8fa40d4,1,,0.048244,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1788.3
IMG_3048.jpg,2016x1512,f7b39dd51a61c7d248503ad800aef4a1cb0b6a4f4ac3bbdc9f55d28c0b410235,1,,0.048851,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1747.3
IMG_3049.jpg,2016x1512,100099af2703eb1db440d1dbe4e130af94d8e66b91285d5d63d2cd61bc737e52,1,,0.04951,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1736.0
IMG_3050.jpg,2016x1512,d1cd9afce15590a9a2b699220a260bb615b6abf6dac0a3d3c6713c6112dbf0c4,1,,0.049227,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1684.1
IMG_3051.jpg,2016x1512,9d8ae3f265f9f3d6cf99a9f573a53269c425e42aca873f0927eb8f3737e31ec1,1,,0.054181,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1873.1
IMG_3052.jpg,2016x1512,17942cd4259c18581af7fba92902083d4cf0199e92babaad689ed40a7cb5ea9d,1,,0.045947,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1827.6
IMG_3053.jpg,2016x1512,b88f936fb1642a48c9ce24ee8af1143bf37472f72d35f092fe10affe19a3ab9b,1,,0.049338,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1872.6
IMG_3054.jpg,2016x1512,5d2c29c1591c459cffd527b3140d6e88599b0b6d37a61ff8575187c11bed56dc,1,,0.050885,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1791.9
IMG_3055.jpg,2016x1512,d8cd3d9a3478ae3fe153639b210adc3f223b3a663c4dce712ed470cf830e9ba6,1,,0.052566,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1760.1
IMG_3056.jpg,2016x1512,4385a96e9e63288cc3d7f431dc87ab8fa3983e5741bc057ac20f415ccfa19689,1,,0.052137,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1625.6
IMG_3078.jpg,2016x1512,ab516f28449a81a9ed4e013d9c34fb92e9b9ab59cb005aead7d3aa929867f6df,1,,0.001801,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,1,1746.0
IMG_3095.jpg,2016x1512,e25869ff4be312ad7e995bde0e1ff709abd9bd4832896f6edde53fd7db08f0ff,1,,0.001716,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,2,1852.8
IMG_3131.jpg,2016x1512,184ebc37ea7ce892bdbc676cc46a4681c61f18d6a19196eec2f1ff2f3108f431,1,,0.124421,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1924.9
IMG_3132.jpg,2016x1512,3432947938028ea3d3732f65d325af49deadf68599f744f9457f31bc5eb8fb84,1,,0.058112,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1853.2
IMG_3136.jpg,2016x1512,4c08eeee61434e4e3d803cf56e6131216bf1a104dc31f8bc0f7e24757de56e45,1,,0.059375,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1820.2
IMG_3137.jpg,2016x1512,a32ff9df3ffb42741e6bb8c486b4ae9591350cb1264552bf4cfab6c1b748e8f0,1,,0.060122,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1765.8
IMG_3138.jpg,2016x1512,ecdcfd9315b6cc14c010ef2ac32f60d39f15d540ec97e9741197f747163dc0a8,1,,0.149988,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1821.6
IMG_3139.jpg,2016x1512,c0ef1442a9f5c0057deb39c00def13e41ece1aedb6cb0fd9e05cf345ae5bf394,1,,0.055656,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1661.1
IMG_3143.jpg,2016x1512,9f40db9bd5d97b0a31208a8bca9cdd4f4f9ab42e90555c0e8d42fac1a4b3eade,1,,0.085557,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,2019.4
IMG_3144.jpg,2016x1512,c9117a0896bf13388a8f730a7231a88bce4cd5b59241c980d69afce7b3601dc6,1,,0.057841,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2131.0
IMG_3145.jpg,2016x1512,06f1de742c8875ff636afab392182a5a4e5298e5ade170abefef3ba29fb55e31,1,,0.07848,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1928.6
IMG_3146.jpg,2016x1512,15efcd7defe3ae1bc72d4712167ffa3d0162acbb3ba52e5ebaf239df8396f161,1,,0.09887,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1850.8
IMG_3147.jpg,2016x1512,2937f21d29892495d960a92ffc7014dadd38f2d7241920233adfca7f539ac1f3,1,,0.06464,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1816.8
IMG_3148.jpg,2016x1512,3efdf58a34749aac49e7290533c97b8dd8fd4e651fc0b064432401d4518e41d3,1,,0.065263,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1836.8
IMG_3149.jpg,2016x1512,035a58c6f059a19241b85d83d49503155723895ecca982a571bddb0556400920,1,,0.064484,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1739.4
IMG_3150.jpg,2016x1512,73430dedb270b5243130a986b6634b344ac255316ae86e197e712086d71b989c,1,,0.21447,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1644.5
IMG_3151.jpg,2016x1512,de1560c79a006fdc43719bd85e678e08f4d47154a7e2c66928e34e15514d8610,1,,0.058154,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1619.7
IMG_3152.jpg,2016x1512,db07008f4e4ce7533ff0935c2529c5ce12c20b4e5cc84feb467515d61440ccc2,1,,0.067286,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1878.9
IMG_3201.jpg,2016x1512,7ee86bfcf1ca8cd4735a2886e205e521020e5bf5ce2ee5c704926ae537061764,1,,0.206167,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1921.5
IMG_3202.jpg,2016x1512,a2348ef957688610ef5549231181dfa79d2d1b5f9c13c4e54389a55ab6b05156,1,,0.351067,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1822.6
IMG_3203.jpg,2016x1512,8b6662b9e5fafd4f6e1cc77a4c5f6ea0948c9435a77477e96fdc7eef4aac535e,1,,0.133417,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1734.6
IMG_3222.jpg,2016x1512,8a6a97147ada6841c667a7cb4954910c771a507af29d140201ec869c8d2894db,1,,0.099888,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1750.7
IMG_3475.jpg,2016x1512,d5444ea0472a9f2743b46f3e7d70b4f40ab60e810b5a202c1fc9544f4dd57a95,1,,0.010113,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1657.4
IMG_3476.jpg,2016x1512,cb71be8a247cd796a379b581b94959c375c7fa0a41688cf23f9735b4319e592b,1,,0.013133,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1772.5
IMG_3477.jpg,2016x1512,468c5f64f04c6446199830738a089b00dcbc3b23772e81121242a510187f1024,1,,0.011376,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1919.1
IMG_3478.jpg,2016x1512,9e4f697ba0839d2df2a9058053ac08365ef933de86e7b2f746a398e591834aea,1,,0.014905,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1836.4
IMG_3479.jpg,2016x1512,2f992aad3a3a1924d3ecb7e08411b8e42d831137c929ae5dd43d89d9a79b3230,1,,0.011546,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1823.7
IMG_3480.jpg,2016x1512,d370e94a1ee031ed49b8fd6199842e7a59b6afa82a920d95ef1188d7b56c2634,1,,0.014702,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1794.3
IMG_3481.jpg,2016x1512,43d95e8a67a32e3d4c13750e2311f8198803d0d29841dc314767c0b3ea5c0737,1,,0.013297,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1699.6
IMG_3482.jpg,2016x1512,0396728a738322ee25acd3bd68a177ecc4a10380d911f9c1e20b6df370a4bd71,1,,0.010428,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1668.2
IMG_3483.jpg,2016x1512,0ed67b399f781bf72eda6e7bcece603d78bc14b43cf48e415eccee801a2010bc,1,,0.014169,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1744.1
IMG_3484.jpg,2016x1512,28c44325d6ec48025e9d7a69c6179fdda6fed6e4a7390f64ebea2f1ad65f8dd7,1,,0.012174,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1886.7
IMG_3485.jpg,2016x1512,90c1ed86ea0cfe20d1b2030564aca2f2f8a5e968c45eec095f32263ca4194ab0,1,,0.01207,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1928.3
IMG_3486.jpg,2016x1512,4b1fd3c39df4b48ba2436389dae08ce2222da72fb429aa8d77f8174572b5648d,1,,0.01164,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1877.1
IMG_3487.jpg,2016x1512,de39794b72effdca3299904481a6939625e071a0452727cb4dcc63ae110c64af,1,,0.014617,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1819.3
IMG_3488.jpg,2016x1512,0b53b0cb06267fa934beda93e393c3774094356c4ac6a25768987afb67fb68fa,1,,0.010183,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1726.0
