filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
IMG_2952.jpg,1008x756,abcb597aed8514687e22c04c79c7c64fddfdb615d403b634fd4013d974df621b,1,,0.015888,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1033.3
IMG_2953.jpg,1008x756,13281268d371b956034b094822b19fd8a075c48f829de644e9bdbb948ac82cab,1,,0.013242,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1132.2
IMG_2954.jpg,1008x756,f3b1f3395c4306ccf40a154125f919a880e34c9f929a35b8dd24ed4a82aec5b3,1,,0.023238,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,935.7
IMG_2955.jpg,1008x756,f0eaefbec015170519c79fbe7e470dd924370a3e9e0de08df5fca5c3114d5c13,1,,0.011422,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1066.9
IMG_2956.jpg,1008x756,1d2f6791334a684719fe34c5e0129dc7238fea73ffc93b25d5c8ec29a799601e,1,,0.014415,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1037.6
IMG_2957.jpg,1008x756,7fab46dc9ec24cb05717a5e6c0ead91e982ebc33159b1958f586446eea89a55b,1,,0.012051,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1185.5
IMG_2958.jpg,1008x756,1df920faccbb05198a258c6a89c264faf3b7bc0d4358906ecd2af7a7b0db008d,1,,0.015832,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,942.2
IMG_2959.jpg,1008x756,cbe123590bd4a0062f35d14279532e050fd5e35dacef883b418faa585c78ea47,1,,0.016151,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1100.4
IMG_2960.jpg,1008x756,4ae58d366e3b3fad1b49786092446c4d252c8a0842a56e20be64dbab527d7017,1,,0.012739,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,998.9
IMG_2961.jpg,1008x756,a813661fddc52ab87ce10b27921c86937160ff402b11326b1482c1ea46aa3476,1,,0.022652,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1162.9
IMG_2962.jpg,1008x756,a09a21f7ad4ae772b00a142c3de777f96330e833434e0e86ec99165a4f82afe3,1,,0.013248,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,927.0
IMG_2963.jpg,1008x756,2b9adfa259049ea6f005e215e2dbca559a992f1e413955dd25795a26af913877,1,,0.015396,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1195.5
IMG_2964.jpg,1008x756,bcca25b775f2c676685810324b08d8952fd0ec1c1be07a639bce075fc90e20c8,1,,0.02838,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,933.5
IMG_2965.jpg,1008x756,7931f81aa9256e1c08ccd9fa713563a2ddb58fb23c3375605bb7eab86208432a,1,,0.015335,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1170.6
IMG_2966.jpg,1008x756,4684fada3668819d434c86e1e30de6873a52da9127d1f4326f285e7de40f6517,1,,0.030339,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,918.1
IMG_2967.jpg,1008x756,e3681ab2170586d975a3d61de05454ecac48630a1ac2b39c423ee41637a491a3,1,,0.055865,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1268.8
IMG_2968.jpg,1008x756,7a586678a459ae20fb69ad2ae160f520a1f9c3efaeb0f47cc2e6219033a85d5f,1,,0.020749,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,965.8
IMG_2969.jpg,1008x756,7a5c8d145caa5c4a35f892b8861c569c93f12075538f671c66fc84a4a6919c44,1,,0.0482,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1117.1
IMG_2970.jpg,1008x756,2455eaa1abcaa8680a406005031003f74aa090039a104dd657a9dd10bd305457,1,,0.103962,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,970.4
IMG_2971.jpg,1008x756,97adc805bf2eb9c903a46f1483ce0c26041f4633b78c9408ce3894a56273018a,1,,0.031375,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,942.2
IMG_2972.jpg,1008x756,377e46c5b666a99ce977404044733d02ae62545af6b02c4a645fef8f6df483fa,1,,0.042302,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,931.3
IMG_2973.jpg,1008x756,fd2ee33ca2cbd7d9decd6addc94e5b69278042d4b765dc7b519116c8d1a3795d,1,,0.033046,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1204.7
IMG_2974.jpg,1008x756,f48762d59512305a471c7e4a94fcdd6df40984f1860d8fd28dc8bf651c598dc6,1,,0.037972,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,967.0
IMG_2975.jpg,1008x756,47287d6bea93d29ecb238eb6fbbcda07f50da85bf946d2af2725915fbb8bf9e5,1,,0.042205,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1181.5
IMG_2976.jpg,1008x756,bbe49a333ded742b3191d0bf1b9bc5b26f1fce6649177dbf1073ea7da7357681,1,,0.034344,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,944.4
IMG_2977.jpg,1008x756,3514fac5e23fdce835661d4b783f9a420f1925811c5517e66c5133162c9cb2e1,1,,0.024127,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1305.8
IMG_2978.jpg,1008x756,2e7c039c2d4f049be17c8b2dda3cb5b26c235f6cbe3b65c755f0b1b134249a7c,1,,0.043642,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1090.7
IMG_2979.jpg,1008x756,91d40db3a28d0b6d60ac5d9f4888803b2f5be180dd82419dd0ae9aefcb15b1d2,1,,0.010044,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,979.9
IMG_2983.jpg,1008x756,744f5fb8acc008072b280891d569fa11d9bfd6c8291d4500e1e8a112dd37731a,1,,0.015931,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1012.4
IMG_2984.jpg,1008x756,6e4753144ad371e58f4811901cace052efbfedf58792e88783bb3e11d23b5e41,1,,0.012917,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1041.0
IMG_2985.jpg,1008x756,1d45bb3e1dc877a9fc6eb3b43e90a0608ae77e1ff1c59a9117305534c107c760,1,,0.009938,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,955.5
IMG_2986.jpg,1008x756,1a94713ea2b0ad8ce1ea92a8f9d87bd63149e63d070d667c8134bfcbf176f0ee,1,,0.01279,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1181.6
IMG_2987.jpg,1008x756,1c902691c1c85e2ec08bf470347621f0164d422bce7c8f6c769acd5aa80c20b8,1,,0.018584,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,923.6
IMG_2988.jpg,1008x756,8a20db2f0ac3552a74e23f7e5bbb509dffb267df580118078522ff43bacd51f3,1,,0.012778,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1179.0
IMG_2989.jpg,1008x756,5d9d210000283cea0d2f19ea436a0fcb3aaab870d2ba69f1566f1569fed52987,1,,0.014095,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,956.2
IMG_2990.jpg,1008x756,9dc0dea810eaa6638023abeceb51e1fee0f14b7cfd3749454764e3151376fcd8,1,,0.016722,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,932.7
IMG_2991.jpg,1008x756,8c60d77d8099c7e23850d12f8f098dabd04161ca324feceb488008157bea284a,1,,0.010433,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,933.2
IMG_2992.jpg,1008x756,c7ca8037f0bd15fc6ba2e22b1ecf0fd49ca0e15cbce175e4b2d33fa1306a6b35,1,,0.01349,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1103.0
IMG_2993.jpg,1008x756,47d8b0f8f93f0905d179f35326a7703c995759bea4eff9f47ae8550fd47c44e6,1,,0.016563,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,986.4
IMG_2994.jpg,1008x756,96abdfa008b487ef446af44603fd0a279d9cf54f0587506e77ffd161e1ead2fc,1,,0.014026,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1057.9
IMG_2995.jpg,1008x756,3a9c92428586b844fa003959d8ad0c7c15443944e110b221e6f983268d2e2bc8,1,,0.015657,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,989.1
IMG_2996.jpg,1008x756,909614a974fc9c0a9c0d4851ff7a73e194697056ba62e45017a5cef324dc4969,1,,0.009997,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1131.9
IMG_2997.jpg,1008x756,65c163090475987dc189e8eacec3a104f3b7ee35254131a01349e3b97f2371e3,1,,0.009043,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1042.8
IMG_2998.jpg,1008x756,7065a2c76fc4b0f927aca6c47c0d02ffe1b7093651be2b8b2c37aa376cccf96d,1,,0.012274,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1107.4
IMG_2999.jpg,1008x756,4128f765ac909b4de85a46612f46596f4523e0dabe95e629a139fb85a35597ae,1,,0.015111,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,983.7
IMG_3001.jpg,1008x756,702c06e408e6c040971d9f31d1c23ad3332c83b8d2301183395a3e85ff4f9db0,1,,0.012107,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1087.2
IMG_3002.jpg,1008x756,d27858284729eb56810904b4a59b972cc3958af858d709fa656fe358c6b4063c,1,,0.01343,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,963.3
IMG_3003.jpg,1008x756,2b0d692af71dc4f5d6979f7e50c6e6489aca7ec059837e3c2dfd3bf57af8b5d9,1,,0.012016,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1206.8
IMG_3004.jpg,1008x756,7dbc3836c57364e94c8ece78af9fc35d780217e28d16bf824ae1d44e5ecc09c1,1,,0.012018,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,995.8
IMG_3005.jpg,1008x756,e2946b8750924eb845887688b3f8a1172f28a7ae3f1002aac4c6a19d715195c1,1,,0.011962,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1175.7
IMG_3006.jpg,1008x756,11acd3108d46f7786a033f8c120bcd14d437e8f6f83a64097e5bfa756127cb00,1,,0.016239,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1003.1
IMG_3007.jpg,1008x756,bdd7870f1be0458ac3a3b7b478b4825e7b3d765bc5c8f39a4d2d7f5f198ec80b,1,,0.01895,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,934.9
IMG_3008.jpg,1008x756,d70479b81985879123db1c0375afcc45d914827768ef7b4f6e90cb292c73f675,1,,0.010119,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,941.6
IMG_3009.jpg,1008x756,0fda85b41aaac52a47372962c007688d88e9ee6dddaf5afce0f8f7b2151b2079,1,,0.014922,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1273.1
IMG_3010.jpg,1008x756,4dffe315ebe5cd8116637e3695662b0a8399dc1b9d6ece742c3c2b3067d1bd1d,1,,0.00948,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,989.6
IMG_3011.jpg,1008x756,aa8d45c14592f77f2e70834f72fdc8c2a07076253b155011fd132326e96c8f2b,1,,0.013702,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1191.1
IMG_3012.jpg,1008x756,4ba9ed9cb9f85448bcbe4bafe998976cc8a39842648f4d3150c19a47c2faa3f1,1,,0.012521,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,977.7
IMG_3013.jpg,1008x756,ad16b923ed2cff81a47764f0cafa51762ef4178f810612286f84894b2381d9ae,1,,0.013807,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,936.8
IMG_3014.jpg,1008x756,2b5cde60b1a2924ef79431f75cfdc68c4df7f822697dadb19b4def493703fc73,1,,0.00422,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1036.7
IMG_3015.jpg,1008x756,e44c3b3a0d597a42b9ddd06d85654f344f7e88d55a3bfbc72155a5e1616295fb,1,,0.013172,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1074.0
IMG_3016.jpg,1008x756,2f5528cd37f0b4d5c2455723f3c3a25b33de7fda107b5c848f45e14cd1ac0e20,1,,0.013368,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,927.1
IMG_3017.jpg,1008x756,072bd8aeb259d23979b8bb514979a788874880e8dd5ffad7fe84fd3a6658743e,1,,0.009888,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1139.9
IMG_3018.jpg,1008x756,86fabf47c531221a7a98efb08174006848226669203885b3b15786b6c7141a12,1,,0.013761,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1023.5
IMG_3019.jpg,1008x756,6c92e2d3bc2c40171d6797f0aa6b221454c3bf4e7d4717a39173aae7ebc2b6a2,1,,0.011652,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1109.5
IMG_3020.jpg,1008x756,2b4fdc4b5de43f228dcda139ee4d1ac91b670c7cfb2f469282915013bde976a0,1,,0.015664,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,981.8
IMG_3021.jpg,1008x756,91844078f41a50dc9d9bc86e20a9f875cf871b16f8631818856d016845fd3c9a,1,,0.016868,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1127.8
IMG_3022.jpg,1008x756,61215e7687ffedfbbd408a32d7d09990c8e058485f6b7cf51e41234a4406c6dc,1,,0.021278,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,940.6
IMG_3023.jpg,1008x756,80a2e7b5a943d579fc322789751e33ce4b160b26c65bf09afd7daf52bedaea6d,1,,0.015463,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1141.9
IMG_3024.jpg,1008x756,0226755755ec67879b812c96554d78f5f388e8af69a5d229b318bf976a097bf8,1,,0.011672,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,986.8
IMG_3025.jpg,1008x756,34a942cceb5f028911a4498ea110f8e04e0b4026e9afda450f9a2b962b92b495,1,,0.015552,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1150.4
IMG_3026.jpg,1008x756,70daaf618cd1eb3a88e30d9d92bd4c5726d96f164548f04a4049e755380e6307,1,,0.013515,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,931.9
IMG_3027.jpg,1008x756,fa0775026ce7217a5b36934e9637c32321526b88574055b00e7db943068e4986,1,,0.015021,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1184.7
IMG_3028.jpg,1008x756,4d2d804ca0353d9016212581f1c58d87de1c103694d2d9a3d9032737dfeb6026,1,,0.013764,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,941.0
IMG_3029.jpg,1008x756,e152751d6793d211c09c7ffddcd248537b7d49334f6e896aa1c7ba545a73933b,1,,0.021033,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1134.4
IMG_3030.jpg,1008x756,98834d7571b0cba1c61f8a553a66efc8359c9bb24b6ffab10624d854e5445ef7,1,,0.016847,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,944.5
IMG_3031.jpg,1008x756,52db71e664482716118f43d522a60f92f93dd83e491e224f5198313b28805484,1,,0.010068,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1281.2
IMG_3032.jpg,1008x756,94f694ceef325313950c7585f5a80393488ea1442bba81de3297c3487b027be5,1,,0.015105,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1246.8
IMG_3033.jpg,1008x756,f00062887cffa875cbe8be07edd07690e65a7e649764d7001d8b4b32f2ab3e9e,1,,0.012696,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1009.5
IMG_3034.jpg,1008x756,07b9bca9c83c5a61673c59e37b012b731a137601d046211d469b48ebfb81b063,1,,0.012188,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1273.9
IMG_3035.jpg,1008x756,63a91b2f3f06cff2dab8709f4bd7bb530d7a6bbb5d54276d708f35efcf0fa31c,1,,0.012083,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,989.6
IMG_3036.jpg,1008x756,da90e3be6a706b0979c46ed771e967129987a31b939aa0dfedcdec322dfedf73,1,,0.009977,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1231.2
IMG_3037.jpg,1008x756,580d8eecd98f315b353147f417487f81facecc971e2bb355aaeafef6eab01aaf,1,,0.011425,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,958.8
IMG_3038.jpg,1008x756,0c4ef8eca97421ba78a94ad185c4807690607ccd2288e1a9b241ef449552d273,1,,0.012344,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1227.6
IMG_3039.jpg,1008x756,3eb5fac1df3d54f89fe6992446ff546ffa3239b1736a7e5ba9111406193487a8,1,,0.010271,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1002.8
IMG_3040.jpg,1008x756,3fd4676c66dc369591ed5094e4d40500e44ee3c6c04784ebb51e5126851585ac,1,,0.026033,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1186.2
IMG_3041.jpg,1008x756,5741364cd909034283d03d8ff86ea712581ecffdc172be081aad621fd5157f88,1,,0.024137,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1001.0
IMG_3042.jpg,1008x756,21ff4100ed280940bce91527484dd35933ed252334e3fc30070875e1d4cda3e2,1,,0.022844,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1135.3
IMG_3043.jpg,1008x756,ce6cff60266cd6343760f3aa474978e39e835deec97e33f139124e14b74681f2,1,,0.024156,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1169.6
IMG_3044.jpg,1008x756,31ba51698d9fe7071a9dc53bf11b2bc333e66fde9adc6b27cdac6c344d05cb6a,1,,0.021007,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,948.5
IMG_3045.jpg,1008x756,bc4781a6aea1a4109343c597046d433b910ed23f04daca29c29334971eb9c11f,1,,0.024592,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,944.8
IMG_3046.jpg,1008x756,0341400def93e05308ab8f60502077f0a4a13e710fe8ca8e23cebcf9ee7fcdab,1,,0.023327,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1142.1
IMG_3047.jpg,1008x756,d0a8d5ec077b03ed2d0e1b8d7da9e413acd157b26d3c031e2f6ae78f53ef85c9,1,,0.022315,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,966.9
IMG_3048.jpg,1008x756,adc1595d35ff70372811d747bcc5a5e6160b2a019929a9c7f064a6fe574a4a39,1,,0.023343,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1186.5
IMG_3049.jpg,1008x756,3cfdb5b9fef045b13232ee1a1c1a0b44ba03ba67aecea8d2a1d2b4155e1eca3d,1,,0.024186,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,956.6
IMG_3050.jpg,1008x756,0ad30fee25df741e7e67e56ee2b77b473707793daa8e5d8dd1dcfbd24d7ef8d1,1,,0.023655,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1086.5
IMG_3051.jpg,1008x756,7ef62d5aae160534050a8f52ed96117b6716df66f54f5cacba405a44f46aaf23,1,,0.023571,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1001.1
IMG_3052.jpg,1008x756,06882d746c89044a208f67b8564eba3ebe85c02940439d297ce84a921ee12235,1,,0.01976,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1172.1
IMG_3053.jpg,1008x756,f4f234dc2e253e7dd3fe2594f9639e8bc986fa7f52c416e9caf543c60b339b7c,1,,0.021309,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,953.3
IMG_3054.jpg,1008x756,995a8702252044dd7f895e81c7e842411409d138b07785a6f4f0774b035ed3d9,1,,0.022709,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1082.6
IMG_3055.jpg,1008x756,ecde64293a00ace9acd1f038165b4706216b67cd758617e356946d23bbda8c2f,1,,0.026443,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,931.2
IMG_3056.jpg,1008x756,9576a348a4d96091599a5992c04e4775b2781b9baadc48fc840f975c575f6963,1,,0.024003,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1172.2
IMG_3078.jpg,1008x756,d855d3daf97e60da1ac444b8c45c6fe67b129204b689e29be294dc9223c217a8,1,,0.002621,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,957.9
IMG_3095.jpg,1008x756,8e3b8e82c8f054d26503d87d85ea2cf5ac46cfb1e0842cd4ec7a5839d7acb127,1,,0.002355,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1196.3
IMG_3131.jpg,1008x756,fb303cfb2ca0fca8ced57c490753ad640d8b6b50d326947582be0d0cf8665e2c,1,,0.039199,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,951.1
IMG_3132.jpg,1008x756,cd2fca589a48cdd6a6acf448134f6c100f45a0336604ae0cf9506632d3e99281,1,,0.017576,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1055.9
IMG_3136.jpg,1008x756,7653f6002c3babc72893a5036c98ef0b8e3e4d14c74c6d67db2d73988b154bde,1,,0.018349,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,960.3
IMG_3137.jpg,1008x756,1053aa5f42fa623cc1699cfa8796ad6901db92869ad8b5e9d4e77dd9af6a275f,1,,0.018064,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1186.3
IMG_3138.jpg,1008x756,dc16f29588075c1074dca0d53b75805b3320b73015cf479e9e98d92ff677147d,1,,0.045062,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,969.5
IMG_3139.jpg,1008x756,5d49eb16029a465bab53839c60a8e02dc9007a1f856c3a4127a0568b4645768c,1,,0.016934,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1235.7
IMG_3143.jpg,1008x756,3c274f23677799a1b9fd9acb37673fb1ff530562b70ddc6232a401020aa28172,1,,0.02844,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,996.3
IMG_3144.jpg,1008x756,9780de62de55ddd04831527e0c359b397a7c5b75a688c0668346604a98bbd852,1,,0.017553,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1140.1
IMG_3145.jpg,1008x756,a50dedd65ba0a619db7ad3607a29f8855c69b92d82f28a6070cda025655d6461,1,,0.02213,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1044.3
IMG_3146.jpg,1008x756,ccd2a03ad6a4bf5fdd92c9d68d6e9aeac2c0c0539236e825b7ad378dc3a7213e,1,,0.029313,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,923.2
IMG_3147.jpg,1008x756,64d344a31343d044f9855f9b4de0611c1ff9ad9318348d1fe9eec9540525ca36,1,,0.019835,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,929.5
IMG_3148.jpg,1008x756,855bc7a00846f43ea40345d685ef8829a7bad12a9e1e48b0cfc2285443d1e3e8,1,,0.019498,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1286.5
IMG_3149.jpg,1008x756,3615c2795c868e63aa4fe6f58a12fc046f8a3fcd21ea3327d3f6b268f042a7f6,1,,0.018937,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,964.2
IMG_3150.jpg,1008x756,14b1f6c851f87dcbd9cc1de81ef261fee1bd551c86f5fc53eedec036c2655a77,1,,0.048174,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1159.2
IMG_3151.jpg,1008x756,906a3d32d83deb8eb9759aed2203b37a9f4defcca9b79db04b7f118a349d8ff2,1,,0.017692,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1027.5
IMG_3152.jpg,1008x756,4c6e25572289ba48eeae66cd44c941de7fc3d53f41ddc4d292469b0fe9922abf,1,,0.02225,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,963.9
IMG_3201.jpg,1008x756,87252f9c44d1e5f9cd6b3a120d197e4f8d67683c7db89e6805ee97d6be514d84,1,,0.050477,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,933.9
IMG_3202.jpg,1008x756,e223244355b5b4c2f29cc3ecb8d822b379d70b7c011a120fd7921d0fbcb274e6,1,,0.086339,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1097.3
IMG_3203.jpg,1008x756,1d1da85dfe1f9cf922a0454a338908a416fd9c095d77ccec907d6fa219bfb2cf,1,,0.033947,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,1029.2
IMG_3222.jpg,1008x756,6693f84c20412290eadde92a5908cfe8f488b517e7badd37c50aecf500407070,1,,0.029583,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1093.5
IMG_3475.jpg,1008x756,8acaf794996f99cd736c9fd119c511e7e43b83fce7d92ac15b67dc277d223dff,1,,0.005338,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,985.1
IMG_3476.jpg,1008x756,03abec4e1d240947d748ba0fb6bc341957577a8e09f0a31071e6bc896fee7b11,1,,0.007362,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1129.7
IMG_3477.jpg,1008x756,75b24d42179a026c8dea70cf41622695bf2c6fee3415a70950faaccf796a322a,1,,0.00596,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1060.3
IMG_3478.jpg,1008x756,cd6dbef811cc8b9199f7c6c2997317b14f5897fdb7f2bdb7fd041da05eded07d,1,,0.008906,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1033.6
IMG_3479.jpg,1008x756,d1abfec16d55dbb44dfe750102f0693eaa90e3c1ae8e32554f61e77fc7a443df,1,,0.006312,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,949.5
IMG_3480.jpg,1008x756,c4960620a0492a7cc2def6a66f702263abc207dd1cbef1368faba54ecf575bcc,1,,0.008852,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1089.1
IMG_3481.jpg,1008x756,30a34f2208f4f8a7a3489eaa8ad7381e840ff1152367113927246b970ff7779e,1,,0.008315,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,972.1
IMG_3482.jpg,1008x756,f68930a40542395bbf4f8f9d638829080a5440ccb58d1472211f07e9e53e59c2,1,,0.007344,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1068.9
IMG_3483.jpg,1008x756,7dd374ab11e0ff0baf1ad9068c7f52de444275f87e2c90337cce0cc2252c1bd0,1,,0.008538,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,964.3
IMG_3484.jpg,1008x756,c3e7528e73bfab10edd94c43778a6025d54f45c83f479d5cd5faa485a285a9f3,1,,0.007097,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,1145.0
IMG_3485.jpg,1008x756,a66fa6dd28589b9f2bf3a186cfae36381528a6948f8689b645ebfa5d05dbd736,1,,0.005021,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,946.5
IMG_3486.jpg,1008x756,cf56aeaf0db1fee2f58449914ffcc1abe020151c5f967770ac865775f176c860,1,,0.005518,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1311.7
IMG_3487.jpg,1008x756,b61502d665eda762b0dd2aa5232eafc1d9741253618d31607515aa115663ed3d,1,,0.008834,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,977.7
